id,scrimId,event_type,match_time,player_team,player_name,player_hero,ultimate_id,MapDataId
891,851,dva_remech,121.02,T_5568bd9d,P_d9dbeaea,D.Va,2,3426
892,851,dva_remech,285.86,T_5568bd9d,P_d9dbeaea,D.Va,4,3426
893,851,dva_remech,424.11,T_5568bd9d,P_d9dbeaea,D.Va,6,3426
894,851,dva_remech,657.68,T_5568bd9d,P_d9dbeaea,D.Va,9,3426
895,851,dva_remech,830.63,T_5568bd9d,P_d9dbeaea,D.Va,11,3426
896,851,dva_remech,136.88,T_5568bd9d,P_d9dbeaea,D.Va,2,3427
897,851,dva_remech,234.45,T_5568bd9d,P_d9dbeaea,D.Va,4,3427
898,852,dva_remech,214.17,T_a02bf5e9,P_9547094d,D.Va,4,3428
899,852,dva_remech,240.58,T_a02bf5e9,P_9547094d,D.Va,5,3428
900,852,dva_remech,172.7,T_b56b2566,P_9547094d,D.Va,2,3430
901,852,dva_remech,388.27,T_b56b2566,P_9547094d,D.Va,5,3430
902,852,dva_remech,437.89,T_b56b2566,P_9547094d,D.Va,8,3431
903,854,dva_remech,534.82,T_a02bf5e9,P_3a46960e,D.Va,4,3440
904,855,dva_remech,674.59,T_a02bf5e9,P_e9558475,D.Va,7,3448
905,855,dva_remech,841.27,T_a02bf5e9,P_e9558475,D.Va,9,3448
906,855,dva_remech,298.58,T_5568bd9d,P_6bed278a,D.Va,1,3449
907,857,dva_remech,499.5,T_9c351c5b,P_9a41c709,D.Va,4,3457
908,857,dva_remech,149.19,T_9c351c5b,P_e5d2fa12,D.Va,2,3458
909,857,dva_remech,831.54,T_9c351c5b,P_e5d2fa12,D.Va,9,3458
910,857,dva_remech,149.19,T_9c351c5b,P_e5d2fa12,D.Va,2,3459
911,857,dva_remech,831.54,T_9c351c5b,P_e5d2fa12,D.Va,9,3459
912,857,dva_remech,149.19,T_9c351c5b,P_e5d2fa12,D.Va,2,3461
913,857,dva_remech,831.54,T_9c351c5b,P_e5d2fa12,D.Va,9,3461
914,857,dva_remech,149.19,T_9c351c5b,P_e5d2fa12,D.Va,2,3462
915,857,dva_remech,831.54,T_9c351c5b,P_e5d2fa12,D.Va,9,3462
916,858,dva_remech,242.02,T_5568bd9d,P_e9558475,D.Va,2,3464
917,858,dva_remech,417.89,T_a02bf5e9,P_b8809733,D.Va,4,3464
918,858,dva_remech,683.41,T_a02bf5e9,P_b8809733,D.Va,10,3464
919,858,dva_remech,242.33,T_5568bd9d,P_e9558475,D.Va,2,3466
920,858,dva_remech,426.04,T_a02bf5e9,P_b8809733,D.Va,3,3466
921,858,dva_remech,566.03,T_5568bd9d,P_e9558475,D.Va,4,3466
922,858,dva_remech,183.7,T_a02bf5e9,P_b8809733,D.Va,2,3467
923,858,dva_remech,280.66,T_a02bf5e9,P_b8809733,D.Va,4,3467
924,858,dva_remech,568.69,T_a02bf5e9,P_b8809733,D.Va,10,3467
925,858,dva_remech,621.97,T_5568bd9d,P_e9558475,D.Va,4,3467
928,859,dva_remech,79.21,T_5568bd9d,P_e9558475,D.Va,1,3469
929,859,dva_remech,494.24,T_a02bf5e9,P_91032400,D.Va,5,3469
933,860,dva_remech,298.02,T_5568bd9d,P_52837dc5,D.Va,3,3473
934,860,dva_remech,346.8,T_a02bf5e9,P_8edf436c,D.Va,3,3473
935,860,dva_remech,447.64,T_a02bf5e9,P_8edf436c,D.Va,5,3473
936,860,dva_remech,490.66,T_5568bd9d,P_52837dc5,D.Va,7,3473
937,860,dva_remech,545.91,T_a02bf5e9,P_8edf436c,D.Va,7,3473
938,860,dva_remech,758.07,T_5568bd9d,P_52837dc5,D.Va,10,3473
945,860,dva_remech,302.91,T_5568bd9d,P_52837dc5,D.Va,6,3476
946,860,dva_remech,358.77,T_5568bd9d,P_52837dc5,D.Va,7,3476
947,860,dva_remech,447.91,T_5568bd9d,P_52837dc5,D.Va,10,3476
948,860,dva_remech,821.05,T_5568bd9d,P_52837dc5,D.Va,16,3476
949,860,dva_remech,830.26,T_a02bf5e9,P_5799b87d,D.Va,9,3476
950,863,dva_remech,458.58,T_da38c0e7,P_c5a2358f,D.Va,4,3489
951,863,dva_remech,642.77,T_801994be,P_e5d2fa12,D.Va,4,3489
952,863,dva_remech,844.37,T_801994be,P_e5d2fa12,D.Va,6,3489
954,869,dva_remech,61.6,T_a02bf5e9,P_dc28f1fd,D.Va,1,3495
955,869,dva_remech,148.83,T_a02bf5e9,P_dc28f1fd,D.Va,2,3495
956,869,dva_remech,186.98,T_5568bd9d,P_9358f7d7,D.Va,2,3495
957,869,dva_remech,209.79,T_a02bf5e9,P_dc28f1fd,D.Va,4,3495
958,869,dva_remech,469.27,T_a02bf5e9,P_dc28f1fd,D.Va,8,3495
959,869,dva_remech,565.44,T_5568bd9d,P_9358f7d7,D.Va,6,3495
960,869,dva_remech,719.23,T_5568bd9d,P_9358f7d7,D.Va,8,3495
961,869,dva_remech,130.89,T_5568bd9d,P_9358f7d7,D.Va,2,3496
962,869,dva_remech,312.57,T_5568bd9d,P_9358f7d7,D.Va,4,3496
963,869,dva_remech,396.55,T_a02bf5e9,P_dc28f1fd,D.Va,3,3496
964,869,dva_remech,500.38,T_5568bd9d,P_9358f7d7,D.Va,6,3496
965,869,dva_remech,507.64,T_a02bf5e9,P_dc28f1fd,D.Va,5,3496
966,869,dva_remech,683.76,T_a02bf5e9,P_dc28f1fd,D.Va,7,3496
967,869,dva_remech,778.2,T_a02bf5e9,P_dc28f1fd,D.Va,9,3496
968,869,dva_remech,197.59,T_5568bd9d,P_9358f7d7,D.Va,2,3497
969,869,dva_remech,398.24,T_a02bf5e9,P_dc28f1fd,D.Va,6,3498
970,869,dva_remech,410.42,T_5568bd9d,P_9358f7d7,D.Va,6,3498
971,869,dva_remech,445.41,T_a02bf5e9,P_dc28f1fd,D.Va,10,3498
972,869,dva_remech,496.55,T_a02bf5e9,P_dc28f1fd,D.Va,11,3498
973,869,dva_remech,552.93,T_a02bf5e9,P_dc28f1fd,D.Va,12,3498
974,869,dva_remech,196.15,T_a02bf5e9,P_dc28f1fd,D.Va,2,3499
975,869,dva_remech,205.8,T_5568bd9d,P_9358f7d7,D.Va,2,3499
976,869,dva_remech,431.82,T_5568bd9d,P_9358f7d7,D.Va,5,3499
977,869,dva_remech,488.59,T_5568bd9d,P_9358f7d7,D.Va,7,3499
978,869,dva_remech,650.08,T_5568bd9d,P_9358f7d7,D.Va,9,3499
979,869,dva_remech,759.75,T_a02bf5e9,P_dc28f1fd,D.Va,7,3499
980,869,dva_remech,176.61,T_a02bf5e9,P_dc28f1fd,D.Va,2,3500
981,869,dva_remech,519.74,T_a02bf5e9,P_dc28f1fd,D.Va,4,3500
982,869,dva_remech,196.15,T_a02bf5e9,P_dc28f1fd,D.Va,2,3501
983,869,dva_remech,205.8,T_5568bd9d,P_9358f7d7,D.Va,2,3501
984,869,dva_remech,431.82,T_5568bd9d,P_9358f7d7,D.Va,5,3501
985,869,dva_remech,488.59,T_5568bd9d,P_9358f7d7,D.Va,7,3501
986,869,dva_remech,650.08,T_5568bd9d,P_9358f7d7,D.Va,9,3501
987,869,dva_remech,759.75,T_a02bf5e9,P_dc28f1fd,D.Va,7,3501
988,869,dva_remech,196.15,T_a02bf5e9,P_dc28f1fd,D.Va,2,3502
989,869,dva_remech,205.8,T_5568bd9d,P_9358f7d7,D.Va,2,3502
990,869,dva_remech,431.82,T_5568bd9d,P_9358f7d7,D.Va,5,3502
991,869,dva_remech,488.59,T_5568bd9d,P_9358f7d7,D.Va,7,3502
992,869,dva_remech,650.08,T_5568bd9d,P_9358f7d7,D.Va,9,3502
993,869,dva_remech,759.75,T_a02bf5e9,P_dc28f1fd,D.Va,7,3502
994,872,dva_remech,559.46,T_5568bd9d,P_52837dc5,D.Va,5,3515
995,874,dva_remech,651.84,T_a02bf5e9,P_7547e4a4,D.Va,5,3521
996,877,dva_remech,267.33,T_78479f5d,P_1f6fe584,D.Va,3,3539
997,877,dva_remech,664.11,T_78479f5d,P_1f6fe584,D.Va,8,3539
998,877,dva_remech,525.42,T_78479f5d,P_1f6fe584,D.Va,4,3541
999,877,dva_remech,368.15,T_78479f5d,P_1f6fe584,D.Va,2,3542
1000,877,dva_remech,413.61,T_78479f5d,P_1f6fe584,D.Va,4,3542
1001,877,dva_remech,586.98,T_78479f5d,P_1f6fe584,D.Va,6,3542
1002,877,dva_remech,368.15,T_78479f5d,P_1f6fe584,D.Va,2,3543
1003,877,dva_remech,413.61,T_78479f5d,P_1f6fe584,D.Va,4,3543
1004,877,dva_remech,586.98,T_78479f5d,P_1f6fe584,D.Va,6,3543
1005,877,dva_remech,134.83,T_78479f5d,P_1f6fe584,D.Va,2,3545
1006,877,dva_remech,234.82,T_7ff3844e,P_7aebb6dd,D.Va,2,3545
1007,884,dva_remech,627.52,T_6877e283,P_f5beb119,D.Va,6,3550
1008,884,dva_remech,53.81,T_a0d3c623,P_84da18c9,D.Va,1,3551
1009,884,dva_remech,394.82,T_a0d3c623,P_84da18c9,D.Va,4,3551
1010,884,dva_remech,516.56,T_a0d3c623,P_84da18c9,D.Va,6,3551
1013,887,dva_remech,153.97,T_78479f5d,P_1f6fe584,D.Va,2,3556
1014,887,dva_remech,330.61,T_78479f5d,P_1f6fe584,D.Va,4,3556
1015,887,dva_remech,621.88,T_78479f5d,P_1f6fe584,D.Va,10,3556
1016,887,dva_remech,447.67,T_5568bd9d,P_1f6fe584,D.Va,5,3559
1017,888,dva_remech,732.17,T_8329997e,P_84da18c9,D.Va,7,3561
1018,888,dva_remech,833.02,T_8329997e,P_84da18c9,D.Va,9,3561
1019,888,dva_remech,221.73,T_8329997e,P_84da18c9,D.Va,2,3563
1020,888,dva_remech,598.8,T_8329997e,P_84da18c9,D.Va,8,3563
1021,888,dva_remech,777.35,T_6877e283,P_ccb13449,D.Va,7,3563
1022,888,dva_remech,206.14,T_8329997e,P_84da18c9,D.Va,4,3566
1026,533,dva_remech,53.81,T_a0d3c623,P_84da18c9,D.Va,1,3572
1027,533,dva_remech,394.82,T_a0d3c623,P_84da18c9,D.Va,4,3572
1028,533,dva_remech,516.56,T_a0d3c623,P_84da18c9,D.Va,6,3572
1029,533,dva_remech,53.81,T_a0d3c623,P_84da18c9,D.Va,1,3573
1030,533,dva_remech,394.82,T_a0d3c623,P_84da18c9,D.Va,4,3573
1031,533,dva_remech,516.56,T_a0d3c623,P_84da18c9,D.Va,6,3573
1032,533,dva_remech,53.81,T_a0d3c623,P_84da18c9,D.Va,1,3574
1033,533,dva_remech,394.82,T_a0d3c623,P_84da18c9,D.Va,4,3574
1034,533,dva_remech,516.56,T_a0d3c623,P_84da18c9,D.Va,6,3574
1035,891,dva_remech,140.96,T_5568bd9d,P_99d0c092,D.Va,2,3575
1036,891,dva_remech,280.02,T_5568bd9d,P_99d0c092,D.Va,3,3575
1037,891,dva_remech,345.29,T_a02bf5e9,P_44109cb3,D.Va,3,3579
1038,891,dva_remech,476.66,T_a02bf5e9,P_44109cb3,D.Va,5,3579
1039,894,dva_remech,305.04,T_5568bd9d,P_1f6fe584,D.Va,3,3588
1040,894,dva_remech,589.55,T_5568bd9d,P_1f6fe584,D.Va,7,3588
1041,894,dva_remech,119.35,T_5568bd9d,P_1f6fe584,D.Va,2,3590
1042,894,dva_remech,252.91,T_5568bd9d,P_1f6fe584,D.Va,4,3590
1043,894,dva_remech,449.24,T_5568bd9d,P_1f6fe584,D.Va,5,3590
1044,894,dva_remech,523.3,T_5568bd9d,P_1f6fe584,D.Va,7,3590
1045,894,dva_remech,747.54,T_5568bd9d,P_1f6fe584,D.Va,9,3590
1046,906,dva_remech,278.04,T_6da1ba9e,P_b7084e6a,D.Va,2,3600
1047,906,dva_remech,660.04,T_1e08f45a,P_1f6fe584,D.Va,6,3602
1048,906,dva_remech,346.73,T_6da1ba9e,P_b7084e6a,D.Va,1,3603
1049,906,dva_remech,386.06,T_6da1ba9e,P_b7084e6a,D.Va,4,3603
1050,906,dva_remech,793.25,T_1e08f45a,P_1f6fe584,D.Va,6,3603
1051,909,dva_remech,173.15,T_a02bf5e9,P_584cd1a0,D.Va,2,3614
1052,909,dva_remech,394.23,T_a02bf5e9,P_584cd1a0,D.Va,4,3614
1053,909,dva_remech,598.03,T_5568bd9d,P_52837dc5,D.Va,7,3614
1054,909,dva_remech,60.03,T_a02bf5e9,P_584cd1a0,D.Va,1,3617
1055,909,dva_remech,72.28,T_5568bd9d,P_52837dc5,D.Va,1,3617
1056,909,dva_remech,223.07,T_5568bd9d,P_52837dc5,D.Va,3,3617
1057,909,dva_remech,301.03,T_a02bf5e9,P_584cd1a0,D.Va,6,3617
1058,909,dva_remech,498.44,T_a02bf5e9,P_584cd1a0,D.Va,8,3617
1059,909,dva_remech,635.99,T_a02bf5e9,P_584cd1a0,D.Va,6,3620
1060,912,dva_remech,587.7,T_47153176,P_2acf5472,D.Va,6,3621
1061,913,dva_remech,587.7,T_47153176,P_2acf5472,D.Va,6,3622
1062,913,dva_remech,190.31,T_1e08f45a,P_1f6fe584,D.Va,2,3627
1063,914,dva_remech,882.5,T_75f50b54,P_9fd0ec9d,D.Va,5,3630
1064,919,dva_remech,266.86,T_b8c7971d,P_01a9dfc0,D.Va,3,3637
1065,919,dva_remech,166.42,T_b8c7971d,P_01a9dfc0,D.Va,2,3638
1066,919,dva_remech,870.6,T_b8c7971d,P_01a9dfc0,D.Va,8,3638
1067,919,dva_remech,285.08,T_b8c7971d,P_01a9dfc0,D.Va,3,3639
1068,919,dva_remech,553.75,T_b8c7971d,P_01a9dfc0,D.Va,4,3641
1071,920,dva_remech,166.2,T_2649596f,P_acc4dc9c,D.Va,2,3644
1072,920,dva_remech,456.19,T_2649596f,P_acc4dc9c,D.Va,7,3644
1073,920,dva_remech,48.88,T_a02bf5e9,P_5dde5e89,D.Va,1,3650
1074,920,dva_remech,48.88,T_a02bf5e9,P_5dde5e89,D.Va,1,3651
1075,920,dva_remech,488.77,T_2649596f,P_acc4dc9c,D.Va,6,3655
1076,920,dva_remech,520.26,T_2649596f,P_acc4dc9c,D.Va,7,3655
1077,934,dva_remech,48.88,T_a02bf5e9,P_5dde5e89,D.Va,1,3661
1078,938,dva_remech,488.77,T_2649596f,P_acc4dc9c,D.Va,6,3667
1079,938,dva_remech,520.26,T_2649596f,P_acc4dc9c,D.Va,7,3667
1080,938,dva_remech,488.77,T_2649596f,P_acc4dc9c,D.Va,6,3668
1081,938,dva_remech,520.26,T_2649596f,P_acc4dc9c,D.Va,7,3668
1082,938,dva_remech,105.85,T_2649596f,P_acc4dc9c,D.Va,2,3669
1083,938,dva_remech,185.31,T_68c6a1f8,P_d0c2e333,D.Va,2,3670
1084,938,dva_remech,185.31,T_68c6a1f8,P_d0c2e333,D.Va,2,3671
1085,938,dva_remech,105.85,T_2649596f,P_acc4dc9c,D.Va,2,3672
1086,938,dva_remech,185.31,T_68c6a1f8,P_d0c2e333,D.Va,2,3674
1087,938,dva_remech,105.85,T_2649596f,P_acc4dc9c,D.Va,2,3675
1088,938,dva_remech,166.2,T_2649596f,P_acc4dc9c,D.Va,2,3676
1089,938,dva_remech,456.19,T_2649596f,P_acc4dc9c,D.Va,7,3676
1090,938,dva_remech,488.77,T_2649596f,P_acc4dc9c,D.Va,6,3677
1091,938,dva_remech,520.26,T_2649596f,P_acc4dc9c,D.Va,7,3677
1092,940,dva_remech,783.25,T_553ef4f1,P_da9b8447,D.Va,5,3679
1093,940,dva_remech,468.94,T_553ef4f1,P_da9b8447,D.Va,4,3682
1069,920,dva_remech,185.31,T_68c6a1f8,P_d0c2e333,D.Va,2,
1094,940,dva_remech,868.31,T_553ef4f1,P_da9b8447,D.Va,10,3682
1098,943,dva_remech,150.18,T_5a16ee7f,P_63576f56,D.Va,2,3691
1099,943,dva_remech,199.09,T_5a16ee7f,P_63576f56,D.Va,3,3691
1100,951,dva_remech,459.8,T_5568bd9d,P_910c78b6,D.Va,3,3706
1101,954,dva_remech,495.04,T_e7ab2fad,P_5d86acee,D.Va,4,3714
1102,954,dva_remech,510.05,T_e7ab2fad,P_5d86acee,D.Va,5,3714
1103,954,dva_remech,304.73,T_9a31ae66,P_5d86acee,D.Va,3,3717
1104,954,dva_remech,656.52,T_2649596f,P_9d644d1a,D.Va,5,3717
1105,955,dva_remech,346.38,T_5568bd9d,P_c8b961cb,D.Va,2,3721
1106,955,dva_remech,479.44,T_5568bd9d,P_c8b961cb,D.Va,5,3721
1107,955,dva_remech,511.17,T_a02bf5e9,P_f0263c4c,D.Va,5,3721
1108,955,dva_remech,632.46,T_5568bd9d,P_c8b961cb,D.Va,9,3721
1119,960,dva_remech,537.04,T_5568bd9d,P_ae82701a,D.Va,4,3742
1120,960,dva_remech,626.24,T_5568bd9d,P_ae82701a,D.Va,6,3742
1121,960,dva_remech,795.29,T_5568bd9d,P_ae82701a,D.Va,8,3742
1122,960,dva_remech,846.23,T_a02bf5e9,P_93f136a4,D.Va,5,3742
1123,960,dva_remech,679.46,T_5568bd9d,P_ae82701a,D.Va,4,3744
1124,960,dva_remech,963.9,T_5568bd9d,P_ae82701a,D.Va,9,3744
1125,961,dva_remech,346.38,T_5568bd9d,P_c8b961cb,D.Va,2,3748
1126,961,dva_remech,479.44,T_5568bd9d,P_c8b961cb,D.Va,5,3748
1127,961,dva_remech,511.17,T_a02bf5e9,P_f0263c4c,D.Va,5,3748
1128,961,dva_remech,632.46,T_5568bd9d,P_c8b961cb,D.Va,9,3748
1129,965,dva_remech,130.44,T_a02bf5e9,P_a93c5bc6,D.Va,2,3767
1130,965,dva_remech,336.08,T_a02bf5e9,P_a93c5bc6,D.Va,4,3767
1131,965,dva_remech,463.5,T_5568bd9d,P_891a6409,D.Va,3,3768
1132,966,dva_remech,337.74,T_4d01c8f1,P_8bfa8e23,D.Va,1,3771
1133,966,dva_remech,378.46,T_4d01c8f1,P_8bfa8e23,D.Va,3,3771
1134,966,dva_remech,684.78,T_a91a165f,P_a0a536f4,D.Va,5,3771
1135,968,dva_remech,337.74,T_4d01c8f1,P_8bfa8e23,D.Va,1,3773
1136,968,dva_remech,378.46,T_4d01c8f1,P_8bfa8e23,D.Va,3,3773
1137,968,dva_remech,684.78,T_a91a165f,P_a0a536f4,D.Va,5,3773
1138,970,dva_remech,449.32,T_a02bf5e9,P_54688a51,D.Va,3,3777
1139,972,dva_remech,106.14,T_1699ed97,P_b68ab2be,D.Va,2,3781
1140,971,dva_remech,802.01,T_a02bf5e9,P_aeac54b1,D.Va,8,3782
1141,975,dva_remech,305.25,T_8b7c3d9b,P_bb981dab,D.Va,3,3802
1142,975,dva_remech,488.95,T_8b7c3d9b,P_bb981dab,D.Va,6,3803
1143,975,dva_remech,658.69,T_8b7c3d9b,P_bb981dab,D.Va,8,3803
1144,975,dva_remech,744.54,T_8b7c3d9b,P_bb981dab,D.Va,9,3803
1145,980,dva_remech,441.57,T_26e6dabd,P_8fb33721,D.Va,4,3819
1146,981,dva_remech,219.77,T_bcf820e4,P_da9b8447,D.Va,2,3821
1151,982,dva_remech,174.73,T_3238eb96,P_891a6409,D.Va,2,3829
1152,982,dva_remech,509.05,T_3238eb96,P_891a6409,D.Va,5,3829
1153,982,dva_remech,644.53,T_3238eb96,P_891a6409,D.Va,7,3829
1154,982,dva_remech,727.11,T_3238eb96,P_891a6409,D.Va,9,3829
1159,982,dva_remech,207.61,T_04b64bac,P_c2f58459,D.Va,2,3832
1160,982,dva_remech,329.81,T_04b64bac,P_c2f58459,D.Va,4,3832
1161,982,dva_remech,208.57,T_04b64bac,P_c2f58459,D.Va,4,3833
1162,982,dva_remech,370.16,T_3238eb96,P_891a6409,D.Va,4,3833
1163,982,dva_remech,552.4,T_3238eb96,P_891a6409,D.Va,6,3833
1164,982,dva_remech,678.13,T_3238eb96,P_891a6409,D.Va,8,3833
1165,982,dva_remech,319.79,T_3238eb96,P_891a6409,D.Va,2,3834
1166,982,dva_remech,398.02,T_04b64bac,P_c2f58459,D.Va,3,3834
1167,982,dva_remech,586.61,T_3238eb96,P_891a6409,D.Va,7,3834
1168,982,dva_remech,716.66,T_04b64bac,P_c2f58459,D.Va,5,3834
1169,982,dva_remech,734.04,T_3238eb96,P_891a6409,D.Va,9,3834
1170,984,dva_remech,157.36,T_3238eb96,P_891a6409,D.Va,2,3837
1171,984,dva_remech,313.24,T_3238eb96,P_891a6409,D.Va,4,3837
1172,984,dva_remech,483.16,T_3238eb96,P_891a6409,D.Va,7,3837
1173,984,dva_remech,533.8,T_00cb894d,P_411a5d02,D.Va,4,3837
1174,984,dva_remech,600.61,T_3238eb96,P_891a6409,D.Va,9,3837
1175,984,dva_remech,723.02,T_00cb894d,P_411a5d02,D.Va,6,3837
1176,984,dva_remech,157.36,T_3238eb96,P_891a6409,D.Va,2,3842
1177,984,dva_remech,313.24,T_3238eb96,P_891a6409,D.Va,4,3842
1178,984,dva_remech,483.16,T_3238eb96,P_891a6409,D.Va,7,3842
1179,984,dva_remech,533.8,T_00cb894d,P_411a5d02,D.Va,4,3842
1180,984,dva_remech,600.61,T_3238eb96,P_891a6409,D.Va,9,3842
1181,984,dva_remech,723.02,T_00cb894d,P_411a5d02,D.Va,6,3842
1182,984,dva_remech,157.36,T_3238eb96,P_891a6409,D.Va,2,3843
1183,984,dva_remech,313.24,T_3238eb96,P_891a6409,D.Va,4,3843
1184,984,dva_remech,483.16,T_3238eb96,P_891a6409,D.Va,7,3843
1185,984,dva_remech,533.8,T_00cb894d,P_411a5d02,D.Va,4,3843
1186,984,dva_remech,600.61,T_3238eb96,P_891a6409,D.Va,9,3843
1187,984,dva_remech,723.02,T_00cb894d,P_411a5d02,D.Va,6,3843
1113,533,dva_remech,127.43,T_a02bf5e9,P_99d0c092,D.Va,3,
1114,533,dva_remech,352.37,T_a02bf5e9,P_99d0c092,D.Va,6,
1115,533,dva_remech,495.12,T_5568bd9d,P_5d0e2b9c,D.Va,8,
1116,533,dva_remech,127.43,T_a02bf5e9,P_99d0c092,D.Va,3,
1117,533,dva_remech,352.37,T_a02bf5e9,P_99d0c092,D.Va,6,
1118,533,dva_remech,495.12,T_5568bd9d,P_5d0e2b9c,D.Va,8,
1147,982,dva_remech,262.72,T_3238eb96,P_07cc4a1a,D.Va,2,
1148,982,dva_remech,357.97,T_04b64bac,P_c2f58459,D.Va,4,
1188,984,dva_remech,157.36,T_3238eb96,P_891a6409,D.Va,2,
1189,984,dva_remech,313.24,T_3238eb96,P_891a6409,D.Va,4,
1095,942,dva_remech,180.81,T_674c7502,P_5207756d,D.Va,2,
1096,942,dva_remech,366.86,T_674c7502,P_5207756d,D.Va,4,
1097,942,dva_remech,531.13,T_674c7502,P_5207756d,D.Va,7,
1194,986,dva_remech,538.98,T_a02bf5e9,P_c301e22b,D.Va,4,3856
1195,986,dva_remech,700.01,T_a02bf5e9,P_c301e22b,D.Va,6,3856
1200,990,dva_remech,53.09,T_dfd70c07,P_41dab37f,D.Va,1,3877
1201,990,dva_remech,112.31,T_3238eb96,P_891a6409,D.Va,2,3881
1202,990,dva_remech,165.3,T_dfd70c07,P_d225e044,D.Va,2,3881
1203,990,dva_remech,217.18,T_dfd70c07,P_d225e044,D.Va,3,3881
1204,992,dva_remech,280.65,T_3238eb96,P_891a6409,D.Va,3,3888
1205,992,dva_remech,306.16,T_3238eb96,P_891a6409,D.Va,4,3888
1206,998,dva_remech,112.92,T_9a31ae66,P_8b3b709d,D.Va,2,3899
1207,998,dva_remech,186.26,T_9a31ae66,P_8b3b709d,D.Va,3,3899
1208,998,dva_remech,256.65,T_2649596f,P_03920c74,D.Va,3,3899
1209,998,dva_remech,450.54,T_9a31ae66,P_8b3b709d,D.Va,7,3899
1210,998,dva_remech,529.04,T_9a31ae66,P_8b3b709d,D.Va,8,3899
1211,998,dva_remech,571,T_9a31ae66,P_8b3b709d,D.Va,9,3899
1212,998,dva_remech,783.73,T_9a31ae66,P_8b3b709d,D.Va,13,3899
1213,998,dva_remech,110.39,T_9a31ae66,P_8b3b709d,D.Va,2,3900
1214,998,dva_remech,236.13,T_9a31ae66,P_8b3b709d,D.Va,3,3900
1215,998,dva_remech,289.38,T_9a31ae66,P_8b3b709d,D.Va,5,3900
1218,1002,dva_remech,105.51,T_1699ed97,P_6b3d6bde,D.Va,1,3914
1219,1002,dva_remech,235.06,T_899dd41d,P_8fb33721,D.Va,3,3914
1220,1002,dva_remech,272.27,T_899dd41d,P_8fb33721,D.Va,4,3914
1221,1002,dva_remech,394.89,T_899dd41d,P_8fb33721,D.Va,6,3914
1222,1002,dva_remech,603.22,T_1699ed97,P_6b3d6bde,D.Va,7,3914
1223,1003,dva_remech,79.47,T_1699ed97,P_f8917dd1,D.Va,2,3921
1224,1003,dva_remech,150.26,T_1699ed97,P_f8917dd1,D.Va,3,3921
1225,1003,dva_remech,208.52,T_1699ed97,P_f8917dd1,D.Va,5,3921
1226,1003,dva_remech,384.69,T_a02bf5e9,P_c25271cb,D.Va,3,3921
1227,1003,dva_remech,391.93,T_1699ed97,P_f8917dd1,D.Va,7,3921
1228,1003,dva_remech,410.53,T_a02bf5e9,P_c25271cb,D.Va,4,3921
1229,1003,dva_remech,643.93,T_a02bf5e9,P_c25271cb,D.Va,7,3921
1230,1003,dva_remech,79.47,T_1699ed97,P_f8917dd1,D.Va,2,3923
1231,1003,dva_remech,150.26,T_1699ed97,P_f8917dd1,D.Va,3,3923
1232,1003,dva_remech,208.52,T_1699ed97,P_f8917dd1,D.Va,5,3923
1233,1003,dva_remech,384.69,T_a02bf5e9,P_c25271cb,D.Va,3,3923
1234,1003,dva_remech,391.93,T_1699ed97,P_f8917dd1,D.Va,7,3923
1235,1003,dva_remech,410.53,T_a02bf5e9,P_c25271cb,D.Va,4,3923
1236,1003,dva_remech,643.93,T_a02bf5e9,P_c25271cb,D.Va,7,3923
1237,1004,dva_remech,111.87,T_3238eb96,P_891a6409,D.Va,2,3927
1238,1004,dva_remech,365.82,T_3238eb96,P_891a6409,D.Va,5,3927
1239,1004,dva_remech,572.38,T_3238eb96,P_891a6409,D.Va,8,3927
1240,1004,dva_remech,615.14,T_3238eb96,P_891a6409,D.Va,9,3927
1241,1004,dva_remech,737.04,T_3238eb96,P_891a6409,D.Va,12,3927
1242,1004,dva_remech,847.95,T_3238eb96,P_891a6409,D.Va,14,3927
1243,1004,dva_remech,510.34,T_3238eb96,P_891a6409,D.Va,4,3928
1244,1003,dva_remech,563.01,T_a02bf5e9,P_c25271cb,D.Va,5,3931
1245,1003,dva_remech,685.75,T_a02bf5e9,P_c25271cb,D.Va,7,3931
1246,1009,dva_remech,354.46,T_a02bf5e9,P_8098d870,D.Va,3,3934
1247,1009,dva_remech,410.33,T_a02bf5e9,P_8098d870,D.Va,5,3934
1250,1010,dva_remech,634.6,T_3238eb96,P_891a6409,D.Va,5,3945
1251,1010,dva_remech,790.13,T_3238eb96,P_891a6409,D.Va,7,3945
1252,1011,dva_remech,868.05,T_5568bd9d,P_07630316,D.Va,10,3949
1254,1014,dva_remech,321.73,T_2649596f,P_acc4dc9c,D.Va,3,3965
1255,1014,dva_remech,430.13,T_2649596f,P_acc4dc9c,D.Va,5,3965
1256,1014,dva_remech,560.3,T_2649596f,P_acc4dc9c,D.Va,7,3965
1257,1014,dva_remech,682.41,T_2649596f,P_acc4dc9c,D.Va,11,3965
1258,1014,dva_remech,152.61,T_2649596f,P_acc4dc9c,D.Va,2,3966
1259,1014,dva_remech,242.7,T_2649596f,P_acc4dc9c,D.Va,3,3966
1260,1014,dva_remech,256.56,T_2649596f,P_acc4dc9c,D.Va,5,3966
1261,1014,dva_remech,289.24,T_2649596f,P_acc4dc9c,D.Va,6,3966
1262,1014,dva_remech,364.09,T_2649596f,P_acc4dc9c,D.Va,8,3966
