id,scrimId,event_type,match_time,player_team,player_name,player_hero,ultimate_id,MapDataId
384,117,echo_duplicate_end,246.87,T_5568bd9d,P_c0be11da,Echo,2,400
385,117,echo_duplicate_end,400.38,T_5568bd9d,P_c0be11da,Echo,3,400
386,117,echo_duplicate_end,656.53,T_5568bd9d,P_c0be11da,Echo,5,400
387,117,echo_duplicate_end,207.39,T_5568bd9d,P_c0be11da,Echo,1,402
388,117,echo_duplicate_end,459.67,T_5568bd9d,P_c0be11da,Echo,3,402
389,117,echo_duplicate_end,662.69,T_5568bd9d,P_c0be11da,Echo,5,402
390,117,echo_duplicate_end,132.68,T_5568bd9d,P_f081f9e5,Echo,1,403
391,117,echo_duplicate_end,283.89,T_5568bd9d,P_f081f9e5,Echo,2,403
392,117,echo_duplicate_end,413.75,T_5568bd9d,P_f081f9e5,Echo,3,403
393,117,echo_duplicate_end,631.28,T_5568bd9d,P_f081f9e5,Echo,6,403
394,117,echo_duplicate_end,751.34,T_5568bd9d,P_f081f9e5,Echo,7,403
395,117,echo_duplicate_end,905.28,T_5568bd9d,P_f081f9e5,Echo,8,403
396,117,echo_duplicate_end,144.24,T_5568bd9d,P_c0be11da,Echo,1,405
397,117,echo_duplicate_end,295.14,T_5568bd9d,P_c0be11da,Echo,2,405
398,117,echo_duplicate_end,437.95,T_5568bd9d,P_c0be11da,Echo,4,405
399,117,echo_duplicate_end,619.62,T_5568bd9d,P_c0be11da,Echo,6,405
400,117,echo_duplicate_end,144.24,T_5568bd9d,P_c0be11da,Echo,1,406
401,117,echo_duplicate_end,295.14,T_5568bd9d,P_c0be11da,Echo,2,406
402,117,echo_duplicate_end,437.95,T_5568bd9d,P_c0be11da,Echo,4,406
403,117,echo_duplicate_end,619.62,T_5568bd9d,P_c0be11da,Echo,6,406
404,125,echo_duplicate_end,162.79,T_5568bd9d,P_c0be11da,Echo,1,412
405,125,echo_duplicate_end,291.78,T_5568bd9d,P_c0be11da,Echo,3,412
406,125,echo_duplicate_end,490.53,T_5568bd9d,P_c0be11da,Echo,5,412
407,127,echo_duplicate_end,167.4,T_a02bf5e9,P_739ca80a,Echo,1,415
408,127,echo_duplicate_end,333.61,T_a02bf5e9,P_739ca80a,Echo,2,415
409,127,echo_duplicate_end,449.72,T_a02bf5e9,P_739ca80a,Echo,3,415
410,127,echo_duplicate_end,616.71,T_a02bf5e9,P_739ca80a,Echo,5,415
411,127,echo_duplicate_end,152.37,T_5568bd9d,P_f081f9e5,Echo,1,416
412,127,echo_duplicate_end,324.28,T_5568bd9d,P_f081f9e5,Echo,3,416
413,127,echo_duplicate_end,533.13,T_5568bd9d,P_f081f9e5,Echo,6,416
414,127,echo_duplicate_end,685.06,T_5568bd9d,P_f081f9e5,Echo,7,416
415,127,echo_duplicate_end,789.21,T_5568bd9d,P_f081f9e5,Echo,8,416
416,127,echo_duplicate_end,213.74,T_a02bf5e9,P_739ca80a,Echo,1,417
417,127,echo_duplicate_end,358.39,T_a02bf5e9,P_739ca80a,Echo,3,417
418,127,echo_duplicate_end,495.53,T_a02bf5e9,P_739ca80a,Echo,4,417
419,127,echo_duplicate_end,595.99,T_a02bf5e9,P_739ca80a,Echo,6,417
420,127,echo_duplicate_end,752.42,T_a02bf5e9,P_739ca80a,Echo,8,417
428,129,echo_duplicate_end,162.81,T_a02bf5e9,P_60c2c916,Echo,1,433
429,133,echo_duplicate_end,108.04,T_a02bf5e9,P_b0cf3b85,Echo,1,446
430,133,echo_duplicate_end,346.52,T_a02bf5e9,P_b0cf3b85,Echo,2,446
431,133,echo_duplicate_end,575.98,T_a02bf5e9,P_b0cf3b85,Echo,3,446
432,133,echo_duplicate_end,135.34,T_a02bf5e9,P_b0cf3b85,Echo,1,447
433,133,echo_duplicate_end,242.6,T_a02bf5e9,P_b0cf3b85,Echo,2,447
434,133,echo_duplicate_end,368.37,T_a02bf5e9,P_b0cf3b85,Echo,3,447
435,133,echo_duplicate_end,600.7,T_a02bf5e9,P_b0cf3b85,Echo,5,447
440,133,echo_duplicate_end,156.02,T_a02bf5e9,P_0a25543a,Echo,1,449
441,133,echo_duplicate_end,328.66,T_a02bf5e9,P_0a25543a,Echo,2,449
442,133,echo_duplicate_end,485.05,T_a02bf5e9,P_0a25543a,Echo,3,449
443,133,echo_duplicate_end,598.81,T_a02bf5e9,P_0a25543a,Echo,4,449
444,133,echo_duplicate_end,188.13,T_a02bf5e9,P_0a25543a,Echo,1,451
445,139,echo_duplicate_end,124.76,T_326e943d,P_29092de3,Echo,1,471
446,139,echo_duplicate_end,279.12,T_326e943d,P_29092de3,Echo,2,471
447,139,echo_duplicate_end,457.77,T_326e943d,P_29092de3,Echo,4,471
448,139,echo_duplicate_end,838.67,T_326e943d,P_29092de3,Echo,2,472
449,140,echo_duplicate_end,142.56,T_a02bf5e9,P_1658d18d,Echo,1,473
450,140,echo_duplicate_end,183.36,T_a02bf5e9,P_1658d18d,Echo,1,475
451,140,echo_duplicate_end,304.66,T_a02bf5e9,P_1658d18d,Echo,3,475
452,140,echo_duplicate_end,417.32,T_a02bf5e9,P_1658d18d,Echo,4,475
453,140,echo_duplicate_end,581.08,T_a02bf5e9,P_1658d18d,Echo,5,475
454,140,echo_duplicate_end,808.05,T_a02bf5e9,P_1658d18d,Echo,7,475
455,140,echo_duplicate_end,813.34,T_5568bd9d,P_f081f9e5,Echo,5,475
456,140,echo_duplicate_end,114.07,T_5568bd9d,P_f081f9e5,Echo,1,476
457,140,echo_duplicate_end,149.57,T_a02bf5e9,P_ab058ed0,Echo,1,476
458,140,echo_duplicate_end,204.6,T_5568bd9d,P_f081f9e5,Echo,2,476
459,140,echo_duplicate_end,273.37,T_a02bf5e9,P_ab058ed0,Echo,2,476
460,140,echo_duplicate_end,315.09,T_5568bd9d,P_f081f9e5,Echo,3,476
461,140,echo_duplicate_end,402.78,T_a02bf5e9,P_ab058ed0,Echo,4,476
462,140,echo_duplicate_end,413.78,T_5568bd9d,P_f081f9e5,Echo,5,476
463,140,echo_duplicate_end,546.09,T_a02bf5e9,P_ab058ed0,Echo,5,476
464,140,echo_duplicate_end,584.57,T_5568bd9d,P_f081f9e5,Echo,6,476
465,140,echo_duplicate_end,675.35,T_a02bf5e9,P_ab058ed0,Echo,6,476
466,140,echo_duplicate_end,735.97,T_5568bd9d,P_f081f9e5,Echo,8,476
467,140,echo_duplicate_end,787.94,T_a02bf5e9,P_ab058ed0,Echo,7,476
468,140,echo_duplicate_end,899.08,T_5568bd9d,P_f081f9e5,Echo,9,476
469,140,echo_duplicate_end,164.73,T_a02bf5e9,P_ab058ed0,Echo,1,477
470,140,echo_duplicate_end,176.53,T_5568bd9d,P_f081f9e5,Echo,1,477
471,140,echo_duplicate_end,318.14,T_a02bf5e9,P_ab058ed0,Echo,2,477
472,140,echo_duplicate_end,321.56,T_5568bd9d,P_f081f9e5,Echo,3,477
473,140,echo_duplicate_end,445.25,T_5568bd9d,P_f081f9e5,Echo,5,477
474,140,echo_duplicate_end,600.38,T_a02bf5e9,P_ab058ed0,Echo,3,477
475,140,echo_duplicate_end,604.93,T_5568bd9d,P_f081f9e5,Echo,6,477
478,141,echo_duplicate_end,142.56,T_a02bf5e9,P_1658d18d,Echo,1,480
479,141,echo_duplicate_end,183.36,T_a02bf5e9,P_1658d18d,Echo,1,482
480,141,echo_duplicate_end,304.66,T_a02bf5e9,P_1658d18d,Echo,3,482
481,141,echo_duplicate_end,417.32,T_a02bf5e9,P_1658d18d,Echo,4,482
482,141,echo_duplicate_end,581.08,T_a02bf5e9,P_1658d18d,Echo,5,482
483,141,echo_duplicate_end,808.05,T_a02bf5e9,P_1658d18d,Echo,7,482
484,141,echo_duplicate_end,813.34,T_5568bd9d,P_f081f9e5,Echo,5,482
485,141,echo_duplicate_end,114.07,T_5568bd9d,P_f081f9e5,Echo,1,483
486,141,echo_duplicate_end,149.57,T_a02bf5e9,P_ab058ed0,Echo,1,483
487,141,echo_duplicate_end,204.6,T_5568bd9d,P_f081f9e5,Echo,2,483
488,141,echo_duplicate_end,273.37,T_a02bf5e9,P_ab058ed0,Echo,2,483
489,141,echo_duplicate_end,315.09,T_5568bd9d,P_f081f9e5,Echo,3,483
490,141,echo_duplicate_end,402.78,T_a02bf5e9,P_ab058ed0,Echo,4,483
491,141,echo_duplicate_end,413.78,T_5568bd9d,P_f081f9e5,Echo,5,483
492,141,echo_duplicate_end,546.09,T_a02bf5e9,P_ab058ed0,Echo,5,483
493,141,echo_duplicate_end,584.57,T_5568bd9d,P_f081f9e5,Echo,6,483
494,141,echo_duplicate_end,675.35,T_a02bf5e9,P_ab058ed0,Echo,6,483
495,141,echo_duplicate_end,735.97,T_5568bd9d,P_f081f9e5,Echo,8,483
496,141,echo_duplicate_end,787.94,T_a02bf5e9,P_ab058ed0,Echo,7,483
497,141,echo_duplicate_end,899.08,T_5568bd9d,P_f081f9e5,Echo,9,483
498,141,echo_duplicate_end,164.73,T_a02bf5e9,P_ab058ed0,Echo,1,484
499,141,echo_duplicate_end,176.53,T_5568bd9d,P_f081f9e5,Echo,1,484
500,141,echo_duplicate_end,318.14,T_a02bf5e9,P_ab058ed0,Echo,2,484
501,141,echo_duplicate_end,321.56,T_5568bd9d,P_f081f9e5,Echo,3,484
502,141,echo_duplicate_end,445.25,T_5568bd9d,P_f081f9e5,Echo,5,484
503,141,echo_duplicate_end,600.38,T_a02bf5e9,P_ab058ed0,Echo,3,484
504,141,echo_duplicate_end,604.93,T_5568bd9d,P_f081f9e5,Echo,6,484
507,142,echo_duplicate_end,0,T_5568bd9d,P_2e36c240,Echo,2,487
508,142,echo_duplicate_end,0,T_5568bd9d,P_2e36c240,Echo,5,487
509,142,echo_duplicate_end,0,T_5568bd9d,P_2e36c240,Echo,1,488
516,146,echo_duplicate_end,213.77,T_a02bf5e9,P_299f64fc,Echo,1,500
517,146,echo_duplicate_end,669.7,T_5568bd9d,P_3c33904c,Echo,3,500
518,148,echo_duplicate_end,213.77,T_a02bf5e9,P_299f64fc,Echo,1,506
519,148,echo_duplicate_end,669.7,T_5568bd9d,P_3c33904c,Echo,3,506
538,151,echo_duplicate_end,167.98,T_a02bf5e9,P_6769084c,Echo,1,514
539,151,echo_duplicate_end,567.69,T_a02bf5e9,P_6769084c,Echo,3,514
540,151,echo_duplicate_end,683.28,T_a02bf5e9,P_6769084c,Echo,4,514
541,151,echo_duplicate_end,122.67,T_a02bf5e9,P_6769084c,Echo,1,515
542,151,echo_duplicate_end,384.57,T_a02bf5e9,P_6769084c,Echo,2,515
543,151,echo_duplicate_end,554.79,T_a02bf5e9,P_6769084c,Echo,3,515
544,151,echo_duplicate_end,685.28,T_a02bf5e9,P_6769084c,Echo,4,515
545,151,echo_duplicate_end,820.34,T_a02bf5e9,P_6769084c,Echo,5,515
546,152,echo_duplicate_end,167.98,T_a02bf5e9,P_6769084c,Echo,1,516
547,152,echo_duplicate_end,567.69,T_a02bf5e9,P_6769084c,Echo,3,516
548,152,echo_duplicate_end,683.28,T_a02bf5e9,P_6769084c,Echo,4,516
549,152,echo_duplicate_end,122.67,T_a02bf5e9,P_6769084c,Echo,1,517
550,152,echo_duplicate_end,384.57,T_a02bf5e9,P_6769084c,Echo,2,517
551,152,echo_duplicate_end,554.79,T_a02bf5e9,P_6769084c,Echo,3,517
552,152,echo_duplicate_end,685.28,T_a02bf5e9,P_6769084c,Echo,4,517
553,152,echo_duplicate_end,820.34,T_a02bf5e9,P_6769084c,Echo,5,517
554,153,echo_duplicate_end,167.98,T_a02bf5e9,P_6769084c,Echo,1,519
555,153,echo_duplicate_end,567.69,T_a02bf5e9,P_6769084c,Echo,3,519
556,153,echo_duplicate_end,683.28,T_a02bf5e9,P_6769084c,Echo,4,519
557,153,echo_duplicate_end,122.67,T_a02bf5e9,P_6769084c,Echo,1,520
558,153,echo_duplicate_end,384.57,T_a02bf5e9,P_6769084c,Echo,2,520
559,153,echo_duplicate_end,554.79,T_a02bf5e9,P_6769084c,Echo,3,520
560,153,echo_duplicate_end,685.28,T_a02bf5e9,P_6769084c,Echo,4,520
561,153,echo_duplicate_end,820.34,T_a02bf5e9,P_6769084c,Echo,5,520
562,153,echo_duplicate_end,217.98,T_a02bf5e9,P_6769084c,Echo,1,522
563,153,echo_duplicate_end,359.11,T_a02bf5e9,P_6769084c,Echo,3,522
564,156,echo_duplicate_end,211.39,T_6245d371,P_5f051ef4,Echo,1,542
565,156,echo_duplicate_end,411.82,T_6245d371,P_5f051ef4,Echo,3,542
575,157,echo_duplicate_end,78.54,T_9b28cc4d,P_b0cf3b85,Echo,1,554
576,157,echo_duplicate_end,181.17,T_9b28cc4d,P_b0cf3b85,Echo,3,554
577,157,echo_duplicate_end,406.07,T_9b28cc4d,P_b0cf3b85,Echo,4,554
578,158,echo_duplicate_end,634.44,T_5568bd9d,P_f081f9e5,Echo,3,560
579,158,echo_duplicate_end,769.08,T_5568bd9d,P_f081f9e5,Echo,5,560
582,171,echo_duplicate_end,201.74,T_b733c15a,P_697711b2,Echo,1,589
583,171,echo_duplicate_end,467.51,T_b733c15a,P_697711b2,Echo,2,589
584,172,echo_duplicate_end,442.36,T_a02bf5e9,P_19736ab5,Echo,3,596
585,172,echo_duplicate_end,652.85,T_a02bf5e9,P_19736ab5,Echo,4,596
586,176,echo_duplicate_end,461.4,T_a02bf5e9,P_b0cf3b85,Echo,3,599
587,176,echo_duplicate_end,555.77,T_a02bf5e9,P_b0cf3b85,Echo,4,599
592,177,echo_duplicate_end,182.51,T_a02bf5e9,P_412f2f03,Echo,1,614
593,177,echo_duplicate_end,188.79,T_5568bd9d,P_f081f9e5,Echo,1,614
594,177,echo_duplicate_end,304.87,T_5568bd9d,P_f081f9e5,Echo,3,614
595,177,echo_duplicate_end,352.01,T_a02bf5e9,P_412f2f03,Echo,2,614
596,177,echo_duplicate_end,458.57,T_a02bf5e9,P_412f2f03,Echo,4,614
597,177,echo_duplicate_end,483.72,T_5568bd9d,P_f081f9e5,Echo,4,614
598,177,echo_duplicate_end,612.79,T_a02bf5e9,P_412f2f03,Echo,6,614
599,179,echo_duplicate_end,375.14,T_a02bf5e9,P_5a031194,Echo,3,616
600,179,echo_duplicate_end,481.01,T_a02bf5e9,P_5a031194,Echo,4,616
601,179,echo_duplicate_end,643.25,T_a02bf5e9,P_5a031194,Echo,5,616
602,180,echo_duplicate_end,375.14,T_a02bf5e9,P_5a031194,Echo,3,617
603,180,echo_duplicate_end,481.01,T_a02bf5e9,P_5a031194,Echo,4,617
604,180,echo_duplicate_end,643.25,T_a02bf5e9,P_5a031194,Echo,5,617
605,180,echo_duplicate_end,192.23,T_a02bf5e9,P_5a031194,Echo,1,620
606,180,echo_duplicate_end,398.8,T_a02bf5e9,P_5a031194,Echo,2,620
607,181,echo_duplicate_end,128.07,T_a02bf5e9,P_a150f590,Echo,1,625
608,181,echo_duplicate_end,325.03,T_a02bf5e9,P_a150f590,Echo,2,625
609,181,echo_duplicate_end,468.76,T_a02bf5e9,P_a150f590,Echo,4,625
610,181,echo_duplicate_end,633.82,T_5568bd9d,P_f081f9e5,Echo,3,625
611,181,echo_duplicate_end,636.7,T_a02bf5e9,P_ff74d82c,Echo,4,625
612,181,echo_duplicate_end,774.38,T_5568bd9d,P_f081f9e5,Echo,5,625
613,181,echo_duplicate_end,867.79,T_a02bf5e9,P_ff74d82c,Echo,6,625
614,181,echo_duplicate_end,875.32,T_5568bd9d,P_f081f9e5,Echo,6,625
615,181,echo_duplicate_end,156.47,T_a02bf5e9,P_ff74d82c,Echo,1,626
616,181,echo_duplicate_end,112.52,T_a02bf5e9,P_a150f590,Echo,1,627
617,181,echo_duplicate_end,228.83,T_a02bf5e9,P_a150f590,Echo,3,627
618,189,echo_duplicate_end,375.14,T_a02bf5e9,P_5a031194,Echo,3,632
619,189,echo_duplicate_end,481.01,T_a02bf5e9,P_5a031194,Echo,4,632
620,189,echo_duplicate_end,643.25,T_a02bf5e9,P_5a031194,Echo,5,632
621,206,echo_duplicate_end,321.12,T_3f339a89,P_6769084c,Echo,2,689
622,206,echo_duplicate_end,392.14,T_17b75721,P_1aac68d1,Echo,1,689
623,206,echo_duplicate_end,516.34,T_3f339a89,P_6769084c,Echo,3,689
624,206,echo_duplicate_end,664.21,T_3f339a89,P_6769084c,Echo,4,689
625,206,echo_duplicate_end,253.04,T_3f339a89,P_6769084c,Echo,1,692
626,206,echo_duplicate_end,392.24,T_3f339a89,P_6769084c,Echo,2,692
627,206,echo_duplicate_end,536.52,T_3f339a89,P_6769084c,Echo,3,692
628,206,echo_duplicate_end,708.76,T_3f339a89,P_6769084c,Echo,4,692
629,206,echo_duplicate_end,832.61,T_3f339a89,P_6769084c,Echo,6,692
630,206,echo_duplicate_end,168.78,T_3f339a89,P_6769084c,Echo,1,694
631,206,echo_duplicate_end,179.2,T_17b75721,P_1aac68d1,Echo,1,694
632,206,echo_duplicate_end,246.35,T_3f339a89,P_6769084c,Echo,3,694
633,206,echo_duplicate_end,350.56,T_17b75721,P_1aac68d1,Echo,3,694
634,206,echo_duplicate_end,488.5,T_17b75721,P_1aac68d1,Echo,5,694
635,206,echo_duplicate_end,494.65,T_3f339a89,P_6769084c,Echo,4,694
636,206,echo_duplicate_end,705.07,T_3f339a89,P_6769084c,Echo,5,694
637,206,echo_duplicate_end,812.49,T_17b75721,P_1aac68d1,Echo,6,694
638,206,echo_duplicate_end,866.22,T_3f339a89,P_6769084c,Echo,7,694
639,206,echo_duplicate_end,971.35,T_17b75721,P_1aac68d1,Echo,8,694
640,205,echo_duplicate_end,184.67,T_8e0805e1,P_f081f9e5,Echo,1,695
641,205,echo_duplicate_end,442.24,T_8e0805e1,P_f081f9e5,Echo,2,695
642,205,echo_duplicate_end,578.11,T_8e0805e1,P_f081f9e5,Echo,3,695
643,205,echo_duplicate_end,732.15,T_8e0805e1,P_f081f9e5,Echo,5,695
644,218,echo_duplicate_end,552.31,T_9a920426,P_4dc2b977,Echo,4,714
645,218,echo_duplicate_end,672.69,T_9a920426,P_4dc2b977,Echo,6,714
646,218,echo_duplicate_end,846.96,T_9a920426,P_4dc2b977,Echo,7,714
647,218,echo_duplicate_end,92.97,T_0040c1c4,P_5af6b009,Echo,1,716
648,218,echo_duplicate_end,269.63,T_0040c1c4,P_5af6b009,Echo,2,716
649,223,echo_duplicate_end,235.57,T_a02bf5e9,P_632e55b8,Echo,2,727
650,223,echo_duplicate_end,330.35,T_a02bf5e9,P_632e55b8,Echo,3,727
651,223,echo_duplicate_end,174.4,T_5568bd9d,P_58f25a77,Echo,1,730
652,223,echo_duplicate_end,342.39,T_5568bd9d,P_58f25a77,Echo,2,730
653,223,echo_duplicate_end,571.63,T_5568bd9d,P_58f25a77,Echo,3,730
654,223,echo_duplicate_end,765.19,T_5568bd9d,P_58f25a77,Echo,4,730
655,223,echo_duplicate_end,172.08,T_5568bd9d,P_58f25a77,Echo,1,732
656,223,echo_duplicate_end,403.33,T_5568bd9d,P_58f25a77,Echo,2,732
657,223,echo_duplicate_end,592.1,T_5568bd9d,P_58f25a77,Echo,3,732
658,223,echo_duplicate_end,165.34,T_5568bd9d,P_58f25a77,Echo,1,734
659,223,echo_duplicate_end,365.03,T_5568bd9d,P_58f25a77,Echo,2,734
660,223,echo_duplicate_end,525.81,T_5568bd9d,P_58f25a77,Echo,3,734
661,223,echo_duplicate_end,667.84,T_5568bd9d,P_58f25a77,Echo,4,734
662,223,echo_duplicate_end,782.96,T_5568bd9d,P_58f25a77,Echo,6,734
666,227,echo_duplicate_end,64.06,T_a02bf5e9,P_6486f5ac,Echo,1,743
667,228,echo_duplicate_end,0,T_a02bf5e9,P_9db011a0,Echo,4,747
668,228,echo_duplicate_end,0,T_5568bd9d,P_e21f9a0c,Echo,4,747
669,228,echo_duplicate_end,0,T_a02bf5e9,P_9db011a0,Echo,5,747
670,228,echo_duplicate_end,0,T_5568bd9d,P_e21f9a0c,Echo,5,747
671,229,echo_duplicate_end,231.72,T_a6df6ff4,P_aa793901,Echo,1,749
672,229,echo_duplicate_end,210.81,T_af393e70,P_6769084c,Echo,1,753
673,229,echo_duplicate_end,377.67,T_af393e70,P_6769084c,Echo,2,753
674,229,echo_duplicate_end,504.46,T_af393e70,P_6769084c,Echo,3,753
678,244,echo_duplicate_end,145.52,T_5568bd9d,P_16b8a620,Echo,1,791
679,244,echo_duplicate_end,493.6,T_5568bd9d,P_16b8a620,Echo,3,791
680,244,echo_duplicate_end,677.9,T_5568bd9d,P_16b8a620,Echo,5,791
681,244,echo_duplicate_end,520.37,T_a02bf5e9,P_42964a40,Echo,3,792
682,245,echo_duplicate_end,720.44,T_5568bd9d,P_4bc579fa,Echo,5,797
683,248,echo_duplicate_end,501.09,T_5568bd9d,P_9871455a,Echo,4,806
684,248,echo_duplicate_end,611,T_5568bd9d,P_9871455a,Echo,6,806
685,248,echo_duplicate_end,687.87,T_5568bd9d,P_9871455a,Echo,7,806
686,248,echo_duplicate_end,855.54,T_5568bd9d,P_9871455a,Echo,8,806
687,249,echo_duplicate_end,212.62,T_8b3a2c80,P_1047354a,Echo,1,812
688,249,echo_duplicate_end,610.69,T_8b3a2c80,P_1047354a,Echo,4,812
689,249,echo_duplicate_end,405.78,T_8b3a2c80,P_1047354a,Echo,2,813
690,249,echo_duplicate_end,550.76,T_8b3a2c80,P_1047354a,Echo,3,813
699,251,echo_duplicate_end,155.44,T_5568bd9d,P_8aad7293,Echo,1,820
700,252,echo_duplicate_end,296.38,T_71e9144f,P_cb4edabe,Echo,2,822
701,252,echo_duplicate_end,433.7,T_71e9144f,P_cb4edabe,Echo,4,822
706,252,echo_duplicate_end,282.25,T_71e9144f,P_cb4edabe,Echo,1,825
739,261,echo_duplicate_end,136.78,T_7dac2c2c,P_547f9335,Echo,1,850
740,261,echo_duplicate_end,362.39,T_7dac2c2c,P_547f9335,Echo,3,850
741,261,echo_duplicate_end,728.51,T_7dac2c2c,P_547f9335,Echo,4,850
742,271,echo_duplicate_end,101.58,T_a02bf5e9,P_08c2054a,Echo,1,857
743,271,echo_duplicate_end,242.2,T_a02bf5e9,P_08c2054a,Echo,2,857
744,271,echo_duplicate_end,417.18,T_5568bd9d,P_8dd28327,Echo,3,857
745,271,echo_duplicate_end,500.69,T_5568bd9d,P_8dd28327,Echo,4,857
746,271,echo_duplicate_end,708.45,T_a02bf5e9,P_08c2054a,Echo,5,857
750,271,echo_duplicate_end,145.92,T_a02bf5e9,P_08c2054a,Echo,1,859
751,271,echo_duplicate_end,303,T_a02bf5e9,P_08c2054a,Echo,2,859
752,271,echo_duplicate_end,490.57,T_a02bf5e9,P_08c2054a,Echo,3,859
753,271,echo_duplicate_end,641.97,T_a02bf5e9,P_08c2054a,Echo,5,859
754,271,echo_duplicate_end,855.9,T_a02bf5e9,P_08c2054a,Echo,6,859
755,271,echo_duplicate_end,78.86,T_a02bf5e9,P_08c2054a,Echo,1,860
756,271,echo_duplicate_end,122.99,T_5568bd9d,P_f081f9e5,Echo,1,860
757,271,echo_duplicate_end,230.19,T_a02bf5e9,P_08c2054a,Echo,2,860
758,271,echo_duplicate_end,252.86,T_5568bd9d,P_f081f9e5,Echo,2,860
759,271,echo_duplicate_end,376.47,T_5568bd9d,P_f081f9e5,Echo,3,860
760,271,echo_duplicate_end,409.43,T_a02bf5e9,P_08c2054a,Echo,4,860
761,271,echo_duplicate_end,612.03,T_a02bf5e9,P_08c2054a,Echo,5,860
762,271,echo_duplicate_end,713.55,T_a02bf5e9,P_08c2054a,Echo,7,860
763,271,echo_duplicate_end,726.2,T_5568bd9d,P_f081f9e5,Echo,5,860
764,271,echo_duplicate_end,825.08,T_a02bf5e9,P_08c2054a,Echo,8,860
765,271,echo_duplicate_end,153.19,T_a02bf5e9,P_08c2054a,Echo,1,861
766,271,echo_duplicate_end,260.05,T_a02bf5e9,P_08c2054a,Echo,2,861
767,271,echo_duplicate_end,386.03,T_a02bf5e9,P_08c2054a,Echo,4,861
768,271,echo_duplicate_end,643.4,T_a02bf5e9,P_08c2054a,Echo,5,861
769,271,echo_duplicate_end,122.59,T_a02bf5e9,P_08c2054a,Echo,1,862
770,271,echo_duplicate_end,354.48,T_a02bf5e9,P_08c2054a,Echo,2,862
771,271,echo_duplicate_end,124.14,T_a02bf5e9,P_08c2054a,Echo,1,863
772,271,echo_duplicate_end,255.81,T_a02bf5e9,P_08c2054a,Echo,2,863
773,271,echo_duplicate_end,617.66,T_a02bf5e9,P_08c2054a,Echo,4,863
774,276,echo_duplicate_end,211.8,T_5568bd9d,P_5d6da981,Echo,1,868
783,277,echo_duplicate_end,582.61,T_5568bd9d,P_9c394fa2,Echo,2,878
784,278,echo_duplicate_end,608.16,T_a02bf5e9,P_23d4c857,Echo,3,884
785,278,echo_duplicate_end,631.67,T_5568bd9d,P_12c35ab6,Echo,4,884
786,278,echo_duplicate_end,731.65,T_a02bf5e9,P_23d4c857,Echo,5,884
787,278,echo_duplicate_end,753.03,T_5568bd9d,P_12c35ab6,Echo,6,884
791,280,echo_duplicate_end,582.61,T_5568bd9d,P_9c394fa2,Echo,2,895
792,281,echo_duplicate_end,181.1,T_a02bf5e9,P_49c68a2b,Echo,1,900
793,281,echo_duplicate_end,385.93,T_a02bf5e9,P_49c68a2b,Echo,2,900
794,281,echo_duplicate_end,547.44,T_a02bf5e9,P_49c68a2b,Echo,3,900
795,281,echo_duplicate_end,655.81,T_a02bf5e9,P_49c68a2b,Echo,5,900
796,281,echo_duplicate_end,814.52,T_a02bf5e9,P_49c68a2b,Echo,6,900
797,281,echo_duplicate_end,855.06,T_5568bd9d,P_9871455a,Echo,5,900
798,281,echo_duplicate_end,953.44,T_a02bf5e9,P_49c68a2b,Echo,7,900
807,285,echo_duplicate_end,809.81,T_a02bf5e9,P_ca2c1e2a,Echo,5,920
809,287,echo_duplicate_end,675.77,T_0ff7da8a,P_7359b808,Echo,3,930
811,291,echo_duplicate_end,472.25,T_a02bf5e9,P_ebd092c8,Echo,2,936
812,292,echo_duplicate_end,138.27,T_4d76fcf8,P_8c5e2a72,Echo,1,937
813,292,echo_duplicate_end,232.24,T_4d76fcf8,P_8c5e2a72,Echo,2,937
814,292,echo_duplicate_end,317.81,T_4d76fcf8,P_8c5e2a72,Echo,3,937
815,292,echo_duplicate_end,515.23,T_4d76fcf8,P_8c5e2a72,Echo,6,937
816,292,echo_duplicate_end,634.94,T_4d76fcf8,P_8c5e2a72,Echo,7,937
817,293,echo_duplicate_end,454.19,T_a02bf5e9,P_84d69c58,Echo,2,944
818,293,echo_duplicate_end,634.15,T_a02bf5e9,P_84d69c58,Echo,5,944
819,293,echo_duplicate_end,784.58,T_a02bf5e9,P_84d69c58,Echo,6,944
820,293,echo_duplicate_end,905.57,T_a02bf5e9,P_84d69c58,Echo,7,944
821,294,echo_duplicate_end,120.23,T_5568bd9d,P_3899b296,Echo,1,948
822,294,echo_duplicate_end,553.66,T_5568bd9d,P_3899b296,Echo,3,949
823,294,echo_duplicate_end,671.73,T_5568bd9d,P_3899b296,Echo,4,949
825,296,echo_duplicate_end,149.38,T_a02bf5e9,P_932887d7,Echo,1,955
826,296,echo_duplicate_end,307.56,T_a02bf5e9,P_932887d7,Echo,3,955
846,301,echo_duplicate_end,157.75,T_92d237bd,P_da0c9cb8,Echo,1,995
847,301,echo_duplicate_end,178.28,T_a02bf5e9,P_84ac0601,Echo,1,995
848,301,echo_duplicate_end,282.46,T_a02bf5e9,P_84ac0601,Echo,2,995
849,301,echo_duplicate_end,385.13,T_92d237bd,P_da0c9cb8,Echo,2,995
850,301,echo_duplicate_end,441.21,T_a02bf5e9,P_84ac0601,Echo,4,995
851,301,echo_duplicate_end,760.78,T_92d237bd,P_da0c9cb8,Echo,4,995
