id,scrimId,event_type,match_time,player_team,player_name,player_hero,previous_hero,hero_time_played,MapDataId
813,36,hero_swap,260.27,T_5568bd9d,P_5d0e2b9c,Mauga,Ramattra,0,56
814,36,hero_swap,260.27,T_5568bd9d,P_2c55b98a,Kiriko,Baptiste,0,56
815,36,hero_swap,260.27,T_5568bd9d,P_84d34cb8,Symmetra,Mei,0,56
816,36,hero_swap,260.27,T_a02bf5e9,P_22c677d1,Junker Queen,Ramattra,0,56
817,36,hero_swap,260.27,T_5568bd9d,P_f081f9e5,Bastion,Sojourn,0,56
818,36,hero_swap,260.27,T_a02bf5e9,P_d5de8689,Genji,Mei,0,56
819,36,hero_swap,264.14,T_5568bd9d,P_84d34cb8,Mei,Symmetra,3.87,56
820,36,hero_swap,306.47,T_a02bf5e9,P_0495eca4,Kiriko,Baptiste,46.2,56
920,29,hero_swap,0,T_a02bf5e9,P_f10b914c,Baptiste,Genji,0,62
921,29,hero_swap,0,T_5568bd9d,P_910c78b6,Mauga,Doomfist,0,62
922,29,hero_swap,0,T_5568bd9d,P_910c78b6,Doomfist,Mauga,0,62
923,29,hero_swap,0,T_5568bd9d,P_c0be11da,Echo,Genji,0,62
924,29,hero_swap,0,T_5568bd9d,P_f081f9e5,Symmetra,Tracer,0,62
925,29,hero_swap,0,T_5568bd9d,P_910c78b6,Mauga,Doomfist,0,62
926,29,hero_swap,0,T_5568bd9d,P_910c78b6,Ramattra,Mauga,0,62
927,29,hero_swap,3.62,T_5568bd9d,P_f081f9e5,Tracer,Symmetra,3.62,62
928,29,hero_swap,37.65,T_a02bf5e9,P_f10b914c,Moira,Baptiste,37.65,62
929,29,hero_swap,215.26,T_a02bf5e9,P_f10b914c,Ana,Moira,0,62
930,29,hero_swap,215.26,T_a02bf5e9,P_f10b914c,Baptiste,Ana,0,62
931,29,hero_swap,215.26,T_5568bd9d,P_f081f9e5,Symmetra,Tracer,0,62
932,29,hero_swap,219.29,T_5568bd9d,P_f081f9e5,Tracer,Symmetra,4.03,62
933,29,hero_swap,329.92,T_5568bd9d,P_f081f9e5,Sojourn,Tracer,110.62,62
934,29,hero_swap,474.73,T_a02bf5e9,P_f10b914c,Ana,Baptiste,259.47,62
935,29,hero_swap,508.84,T_a02bf5e9,P_f10b914c,Kiriko,Ana,0,62
936,29,hero_swap,508.84,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,62
937,29,hero_swap,512.5,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,3.66,62
938,29,hero_swap,699.45,T_5568bd9d,P_910c78b6,Doomfist,Ramattra,190.62,62
939,29,hero_swap,0,T_5568bd9d,P_f081f9e5,Sojourn,Cassidy,0,63
940,29,hero_swap,0,T_a02bf5e9,P_6643a92d,Ramattra,Mauga,0,63
941,29,hero_swap,0,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,63
942,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Ana,Lúcio,0,63
943,29,hero_swap,0,T_5568bd9d,P_5d0e2b9c,Mauga,Ramattra,0,63
944,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lifeweaver,Ana,0,63
945,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lúcio,Lifeweaver,0,63
946,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lifeweaver,Lúcio,0,63
947,29,hero_swap,0,T_5568bd9d,P_5d0e2b9c,Ramattra,Mauga,0,63
948,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lúcio,Lifeweaver,0,63
949,29,hero_swap,2.98,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,2.98,63
950,29,hero_swap,304.77,T_a02bf5e9,P_edd5a0a3,Tracer,Junkrat,304.77,63
951,29,hero_swap,313.02,T_a02bf5e9,P_edd5a0a3,Symmetra,Tracer,0,63
952,29,hero_swap,313.02,T_5568bd9d,P_d9cecacf,Moira,Lúcio,0,63
953,29,hero_swap,313.02,T_5568bd9d,P_d9cecacf,Zenyatta,Moira,0,63
954,29,hero_swap,313.02,T_5568bd9d,P_d9cecacf,Lúcio,Zenyatta,0,63
955,29,hero_swap,313.02,T_5568bd9d,P_c0be11da,Symmetra,Mei,0,63
956,29,hero_swap,346.68,T_a02bf5e9,P_edd5a0a3,Ashe,Symmetra,33.65,63
957,29,hero_swap,546.58,T_a02bf5e9,P_edd5a0a3,Tracer,Ashe,199.9,63
958,29,hero_swap,577.94,T_a02bf5e9,P_edd5a0a3,Mei,Tracer,0,63
959,29,hero_swap,577.94,T_5568bd9d,P_c0be11da,Mei,Symmetra,0,63
960,29,hero_swap,577.94,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,63
961,29,hero_swap,581.71,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,3.77,63
962,29,hero_swap,0,T_5568bd9d,P_f081f9e5,Sojourn,Cassidy,0,64
963,29,hero_swap,0,T_a02bf5e9,P_6643a92d,Ramattra,Mauga,0,64
964,29,hero_swap,0,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,64
965,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Ana,Lúcio,0,64
966,29,hero_swap,0,T_5568bd9d,P_5d0e2b9c,Mauga,Ramattra,0,64
967,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lifeweaver,Ana,0,64
968,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lúcio,Lifeweaver,0,64
969,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lifeweaver,Lúcio,0,64
970,29,hero_swap,0,T_5568bd9d,P_5d0e2b9c,Ramattra,Mauga,0,64
971,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lúcio,Lifeweaver,0,64
972,29,hero_swap,2.98,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,2.98,64
973,29,hero_swap,304.77,T_a02bf5e9,P_edd5a0a3,Tracer,Junkrat,304.77,64
974,29,hero_swap,313.02,T_a02bf5e9,P_edd5a0a3,Symmetra,Tracer,0,64
975,29,hero_swap,313.02,T_5568bd9d,P_d9cecacf,Moira,Lúcio,0,64
976,29,hero_swap,313.02,T_5568bd9d,P_d9cecacf,Zenyatta,Moira,0,64
977,29,hero_swap,313.02,T_5568bd9d,P_d9cecacf,Lúcio,Zenyatta,0,64
978,29,hero_swap,313.02,T_5568bd9d,P_c0be11da,Symmetra,Mei,0,64
979,29,hero_swap,346.68,T_a02bf5e9,P_edd5a0a3,Ashe,Symmetra,33.65,64
980,29,hero_swap,546.58,T_a02bf5e9,P_edd5a0a3,Tracer,Ashe,199.9,64
981,29,hero_swap,577.94,T_a02bf5e9,P_edd5a0a3,Mei,Tracer,0,64
982,29,hero_swap,577.94,T_5568bd9d,P_c0be11da,Mei,Symmetra,0,64
983,29,hero_swap,577.94,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,64
984,29,hero_swap,581.71,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,3.77,64
985,29,hero_swap,0,T_5568bd9d,P_f081f9e5,Sojourn,Cassidy,0,65
986,29,hero_swap,0,T_a02bf5e9,P_6643a92d,Ramattra,Mauga,0,65
987,29,hero_swap,0,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,65
988,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Ana,Lúcio,0,65
989,29,hero_swap,0,T_5568bd9d,P_5d0e2b9c,Mauga,Ramattra,0,65
990,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lifeweaver,Ana,0,65
991,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lúcio,Lifeweaver,0,65
992,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lifeweaver,Lúcio,0,65
993,29,hero_swap,0,T_5568bd9d,P_5d0e2b9c,Ramattra,Mauga,0,65
994,29,hero_swap,0,T_5568bd9d,P_d9cecacf,Lúcio,Lifeweaver,0,65
995,29,hero_swap,2.98,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,2.98,65
996,29,hero_swap,304.77,T_a02bf5e9,P_edd5a0a3,Tracer,Junkrat,304.77,65
997,29,hero_swap,313.02,T_a02bf5e9,P_edd5a0a3,Symmetra,Tracer,0,65
998,29,hero_swap,313.02,T_5568bd9d,P_d9cecacf,Moira,Lúcio,0,65
999,29,hero_swap,313.02,T_5568bd9d,P_d9cecacf,Zenyatta,Moira,0,65
1000,29,hero_swap,313.02,T_5568bd9d,P_d9cecacf,Lúcio,Zenyatta,0,65
1001,29,hero_swap,313.02,T_5568bd9d,P_c0be11da,Symmetra,Mei,0,65
1002,29,hero_swap,346.68,T_a02bf5e9,P_edd5a0a3,Ashe,Symmetra,33.65,65
1003,29,hero_swap,546.58,T_a02bf5e9,P_edd5a0a3,Tracer,Ashe,199.9,65
1004,29,hero_swap,577.94,T_a02bf5e9,P_edd5a0a3,Mei,Tracer,0,65
1005,29,hero_swap,577.94,T_5568bd9d,P_c0be11da,Mei,Symmetra,0,65
1006,29,hero_swap,577.94,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,65
1007,29,hero_swap,581.71,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,3.77,65
1008,38,hero_swap,0,T_a02bf5e9,P_f10b914c,Baptiste,Genji,0,66
1009,38,hero_swap,0,T_5568bd9d,P_910c78b6,Mauga,Doomfist,0,66
1010,38,hero_swap,0,T_5568bd9d,P_910c78b6,Doomfist,Mauga,0,66
1011,38,hero_swap,0,T_5568bd9d,P_c0be11da,Echo,Genji,0,66
1012,38,hero_swap,0,T_5568bd9d,P_f081f9e5,Symmetra,Tracer,0,66
1013,38,hero_swap,0,T_5568bd9d,P_910c78b6,Mauga,Doomfist,0,66
1014,38,hero_swap,0,T_5568bd9d,P_910c78b6,Ramattra,Mauga,0,66
1015,38,hero_swap,3.62,T_5568bd9d,P_f081f9e5,Tracer,Symmetra,3.62,66
1016,38,hero_swap,37.65,T_a02bf5e9,P_f10b914c,Moira,Baptiste,37.65,66
1017,38,hero_swap,215.26,T_a02bf5e9,P_f10b914c,Ana,Moira,0,66
1018,38,hero_swap,215.26,T_a02bf5e9,P_f10b914c,Baptiste,Ana,0,66
1019,38,hero_swap,215.26,T_5568bd9d,P_f081f9e5,Symmetra,Tracer,0,66
1020,38,hero_swap,219.29,T_5568bd9d,P_f081f9e5,Tracer,Symmetra,4.03,66
1021,38,hero_swap,329.92,T_5568bd9d,P_f081f9e5,Sojourn,Tracer,110.62,66
1022,38,hero_swap,474.73,T_a02bf5e9,P_f10b914c,Ana,Baptiste,259.47,66
1023,38,hero_swap,508.84,T_a02bf5e9,P_f10b914c,Kiriko,Ana,0,66
1024,38,hero_swap,508.84,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,66
1025,38,hero_swap,512.5,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,3.66,66
1026,38,hero_swap,699.45,T_5568bd9d,P_910c78b6,Doomfist,Ramattra,190.62,66
1106,40,hero_swap,0,T_a02bf5e9,P_f898207a,Sojourn,Mercy,0,72
1107,40,hero_swap,218.49,T_5568bd9d,P_5d0e2b9c,Ramattra,Junker Queen,218.49,72
1108,40,hero_swap,0,T_5568bd9d,P_d9cecacf,Brigitte,Lúcio,0,73
1109,40,hero_swap,0,T_5568bd9d,P_c0be11da,Genji,Cassidy,0,73
1110,40,hero_swap,0,T_5568bd9d,P_910c78b6,Doomfist,Winston,0,73
1111,40,hero_swap,0,T_5568bd9d,P_910c78b6,Winston,Doomfist,0,73
1112,40,hero_swap,138.65,T_5568bd9d,P_d9cecacf,Lúcio,Brigitte,138.65,73
1113,40,hero_swap,140.22,T_5568bd9d,P_910c78b6,Ramattra,Winston,140.22,73
1114,40,hero_swap,169.63,T_5568bd9d,P_c0be11da,Mei,Genji,0,73
1115,40,hero_swap,169.63,T_5568bd9d,P_2c55b98a,Baptiste,Ana,0,73
1116,40,hero_swap,169.63,T_5568bd9d,P_910c78b6,D.Va,Ramattra,0,73
1117,40,hero_swap,169.63,T_5568bd9d,P_910c78b6,Roadhog,D.Va,0,73
1118,40,hero_swap,169.63,T_5568bd9d,P_910c78b6,Reinhardt,Roadhog,0,73
1119,40,hero_swap,169.63,T_5568bd9d,P_910c78b6,Ramattra,Reinhardt,0,73
1120,40,hero_swap,169.63,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,73
1121,40,hero_swap,173.31,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,3.68,73
1122,40,hero_swap,352.75,T_a02bf5e9,P_fb4a34ca,Kiriko,Ana,183.13,73
1123,40,hero_swap,357.52,T_a02bf5e9,P_6643a92d,Wrecking Ball,Ramattra,187.89,73
1124,40,hero_swap,395.9,T_a02bf5e9,P_edd5a0a3,Tracer,Mei,226.27,73
1125,40,hero_swap,396.68,T_a02bf5e9,P_6643a92d,Ramattra,Wrecking Ball,0,73
1126,40,hero_swap,396.68,T_a02bf5e9,P_fb4a34ca,Ana,Kiriko,0,73
1127,40,hero_swap,396.68,T_a02bf5e9,P_edd5a0a3,Mei,Tracer,0,73
1128,40,hero_swap,396.68,T_5568bd9d,P_910c78b6,Orisa,Ramattra,0,73
1129,40,hero_swap,396.68,T_5568bd9d,P_910c78b6,Wrecking Ball,Orisa,0,73
1130,40,hero_swap,396.68,T_5568bd9d,P_910c78b6,Sigma,Wrecking Ball,0,73
1131,40,hero_swap,396.68,T_5568bd9d,P_910c78b6,Mauga,Sigma,0,73
1132,40,hero_swap,396.68,T_5568bd9d,P_910c78b6,Ramattra,Mauga,0,73
1133,40,hero_swap,396.68,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,73
1134,40,hero_swap,400.44,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,3.76,73
1135,40,hero_swap,146.85,T_a02bf5e9,P_fb4a34ca,Moira,Ana,146.85,74
1136,40,hero_swap,433.56,T_5568bd9d,P_5d0e2b9c,Ramattra,Junker Queen,433.56,74
1137,40,hero_swap,528.98,T_5568bd9d,P_c0be11da,Mei,Genji,528.98,74
1138,40,hero_swap,675.47,T_5568bd9d,P_5d0e2b9c,Doomfist,Ramattra,241.91,74
1210,29,hero_swap,0,T_a02bf5e9,P_583424fa,Baptiste,Moira,0,82
1211,29,hero_swap,107.35,T_a02bf5e9,P_45c49bc3,Bastion,Sojourn,107.35,82
1212,29,hero_swap,251.83,T_a02bf5e9,P_b69454d5,Wrecking Ball,Reinhardt,251.83,82
1213,29,hero_swap,271.63,T_a02bf5e9,P_b69454d5,Sigma,Wrecking Ball,19.8,82
1214,29,hero_swap,495.19,T_5568bd9d,P_c0be11da,Sombra,Hanzo,495.19,82
1215,29,hero_swap,513.59,T_a02bf5e9,P_45c49bc3,Mei,Bastion,0,82
1216,29,hero_swap,582.97,T_a02bf5e9,P_45c49bc3,Bastion,Mei,69.39,82
1217,29,hero_swap,992.78,T_a02bf5e9,P_45c49bc3,Tracer,Bastion,409.81,82
1218,29,hero_swap,997.98,T_a02bf5e9,P_b69454d5,Wrecking Ball,Sigma,484.39,82
1219,29,hero_swap,1006.61,T_a02bf5e9,P_6975c459,Genji,Symmetra,493.03,82
1220,29,hero_swap,1008.43,T_a02bf5e9,P_6975c459,Soldier: 76,Genji,1.82,82
1221,29,hero_swap,1009.41,T_a02bf5e9,P_6975c459,Genji,Soldier: 76,0.98,82
1222,29,hero_swap,1010.03,T_a02bf5e9,P_37077ec0,Kiriko,Lúcio,496.45,82
1223,29,hero_swap,1018.19,T_a02bf5e9,P_583424fa,Moira,Baptiste,504.6,82
1224,43,hero_swap,0,T_5568bd9d,P_910c78b6,Mei,Symmetra,0,83
1225,43,hero_swap,0,T_a02bf5e9,P_491782cd,Ramattra,Doomfist,0,83
1226,43,hero_swap,0,T_a02bf5e9,P_47bef097,Baptiste,Kiriko,0,83
1227,43,hero_swap,0,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,83
1228,43,hero_swap,0,T_5568bd9d,P_910c78b6,Bastion,Mei,0,83
1229,43,hero_swap,0,T_5568bd9d,P_910c78b6,Mei,Bastion,0,83
1230,43,hero_swap,0,T_a02bf5e9,P_fdf75f04,Symmetra,Tracer,0,83
1231,43,hero_swap,3.36,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,3.36,83
1232,43,hero_swap,4.93,T_a02bf5e9,P_fdf75f04,Tracer,Symmetra,4.93,83
1233,43,hero_swap,257.36,T_5568bd9d,P_2c55b98a,Kiriko,Baptiste,257.36,83
1234,43,hero_swap,259.87,T_5568bd9d,P_910c78b6,Tracer,Mei,259.87,83
1235,43,hero_swap,260.88,T_5568bd9d,P_2c55b98a,Baptiste,Kiriko,0,83
1236,43,hero_swap,260.88,T_5568bd9d,P_910c78b6,Mei,Tracer,0,83
1237,43,hero_swap,260.88,T_a02bf5e9,P_491782cd,Wrecking Ball,Ramattra,0,83
1238,43,hero_swap,260.88,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,83
1239,43,hero_swap,260.88,T_a02bf5e9,P_47bef097,Kiriko,Baptiste,0,83
1240,43,hero_swap,260.88,T_a02bf5e9,P_491782cd,Doomfist,Wrecking Ball,0,83
1241,43,hero_swap,260.88,T_a02bf5e9,P_fdf75f04,Symmetra,Tracer,0,83
1242,43,hero_swap,260.88,T_5568bd9d,P_910c78b6,Sombra,Mei,0,83
1243,43,hero_swap,260.88,T_5568bd9d,P_910c78b6,Mei,Sombra,0,83
1244,43,hero_swap,263.93,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,3.06,83
1245,43,hero_swap,264.43,T_a02bf5e9,P_fdf75f04,Tracer,Symmetra,3.55,83
1246,43,hero_swap,532.66,T_a02bf5e9,P_2d764322,Genji,Sojourn,271.78,83
1247,43,hero_swap,563.95,T_a02bf5e9,P_2d764322,Sojourn,Genji,0,83
1248,43,hero_swap,563.95,T_a02bf5e9,P_fdf75f04,Symmetra,Tracer,0,83
1249,43,hero_swap,563.95,T_5568bd9d,P_910c78b6,Symmetra,Mei,0,83
1250,43,hero_swap,567.22,T_a02bf5e9,P_fdf75f04,Tracer,Symmetra,3.26,83
1251,43,hero_swap,642.17,T_5568bd9d,P_910c78b6,Mei,Symmetra,78.21,83
1252,43,hero_swap,702.05,T_a02bf5e9,P_2d764322,Genji,Sojourn,138.1,83
1253,43,hero_swap,723.63,T_5568bd9d,P_f081f9e5,Tracer,Sojourn,159.67,83
1254,43,hero_swap,735.33,T_5568bd9d,P_2c55b98a,Kiriko,Baptiste,171.38,83
1255,43,hero_swap,0,T_a02bf5e9,P_491782cd,Doomfist,Wrecking Ball,0,84
1256,43,hero_swap,0,T_5568bd9d,P_77749036,Mei,Tracer,0,84
1257,43,hero_swap,0,T_a02bf5e9,P_2d764322,Widowmaker,Sojourn,0,84
1258,43,hero_swap,122.89,T_5568bd9d,P_77749036,Tracer,Mei,122.89,84
1259,43,hero_swap,300.91,T_a02bf5e9,P_2d764322,Genji,Widowmaker,300.91,84
1260,43,hero_swap,446.93,T_5568bd9d,P_f081f9e5,Ashe,Widowmaker,446.93,84
1261,43,hero_swap,449.4,T_5568bd9d,P_2c55b98a,Kiriko,Baptiste,449.4,84
1262,43,hero_swap,453.61,T_a02bf5e9,P_361f523d,Brigitte,Mercy,453.61,84
1263,43,hero_swap,461.16,T_5568bd9d,P_910c78b6,Doomfist,Sigma,461.16,84
1264,43,hero_swap,504.21,T_5568bd9d,P_d9cecacf,Lúcio,Zenyatta,504.21,84
1265,43,hero_swap,504.88,T_5568bd9d,P_910c78b6,Sigma,Doomfist,0,84
1266,43,hero_swap,533.83,T_5568bd9d,P_f081f9e5,Tracer,Widowmaker,28.95,84
1267,43,hero_swap,591.27,T_5568bd9d,P_77749036,Echo,Mei,86.39,84
1268,43,hero_swap,788.75,T_a02bf5e9,P_2d764322,Hanzo,Tracer,283.87,84
1269,43,hero_swap,827.56,T_a02bf5e9,P_fdf75f04,Tracer,Echo,322.68,84
1513,45,hero_swap,0,T_a02bf5e9,P_7cc23a77,Symmetra,Mei,0,97
1514,45,hero_swap,0,T_5568bd9d,P_84d34cb8,Symmetra,Junkrat,0,97
1515,45,hero_swap,0,T_5568bd9d,P_84d34cb8,Mei,Symmetra,0,97
1516,45,hero_swap,0,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,97
1517,45,hero_swap,3.86,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,3.86,97
1518,45,hero_swap,161.34,T_a02bf5e9,P_7cc23a77,Mei,Symmetra,161.34,97
1519,45,hero_swap,166.92,T_a02bf5e9,P_8bb7be67,Sojourn,Junkrat,166.92,97
1520,45,hero_swap,229.23,T_a02bf5e9,P_8a414cec,Mercy,Lúcio,0,97
1521,45,hero_swap,229.23,T_5568bd9d,P_f081f9e5,Symmetra,Sojourn,0,97
1522,45,hero_swap,229.23,T_a02bf5e9,P_8a414cec,Lúcio,Mercy,0,97
1523,45,hero_swap,229.23,T_a02bf5e9,P_8bb7be67,Pharah,Sojourn,0,97
1524,45,hero_swap,229.23,T_a02bf5e9,P_8a414cec,Mercy,Lúcio,0,97
1525,45,hero_swap,229.23,T_a02bf5e9,P_7cc23a77,Symmetra,Mei,0,97
1526,45,hero_swap,229.23,T_a02bf5e9,P_ac7ee8a1,Roadhog,Reinhardt,0,97
1527,45,hero_swap,229.23,T_a02bf5e9,P_ca92a130,Kiriko,Baptiste,0,97
1528,45,hero_swap,233.19,T_5568bd9d,P_f081f9e5,Sojourn,Symmetra,3.95,97
1529,45,hero_swap,233.41,T_a02bf5e9,P_7cc23a77,Tracer,Symmetra,4.18,97
1530,45,hero_swap,258.94,T_5568bd9d,P_84d34cb8,Tracer,Mei,29.71,97
1531,45,hero_swap,260.91,T_5568bd9d,P_f081f9e5,Soldier: 76,Sojourn,27.72,97
1532,45,hero_swap,407.04,T_a02bf5e9,P_ac7ee8a1,Ramattra,Roadhog,177.81,97
1533,45,hero_swap,548,T_5568bd9d,P_2c55b98a,Kiriko,Baptiste,0,97
1534,45,hero_swap,548,T_5568bd9d,P_2c55b98a,Baptiste,Kiriko,0,97
1535,45,hero_swap,548,T_a02bf5e9,P_ca92a130,Baptiste,Kiriko,0,97
1536,45,hero_swap,548,T_5568bd9d,P_f081f9e5,Sojourn,Soldier: 76,0,97
1537,45,hero_swap,548,T_5568bd9d,P_84d34cb8,Mei,Tracer,0,97
1538,45,hero_swap,548,T_a02bf5e9,P_7cc23a77,Symmetra,Tracer,0,97
1539,45,hero_swap,548,T_5568bd9d,P_84d34cb8,Symmetra,Mei,0,97
1540,45,hero_swap,548,T_a02bf5e9,P_ca92a130,Kiriko,Baptiste,0,97
1541,45,hero_swap,552.29,T_a02bf5e9,P_7cc23a77,Tracer,Symmetra,4.29,97
1542,45,hero_swap,577.41,T_5568bd9d,P_f081f9e5,Tracer,Sojourn,29.41,97
1543,45,hero_swap,580.51,T_5568bd9d,P_84d34cb8,Soldier: 76,Symmetra,32.51,97
1544,45,hero_swap,661.85,T_a02bf5e9,P_ac7ee8a1,Winston,Ramattra,113.84,97
1545,45,hero_swap,0,T_a02bf5e9,P_8bb7be67,Genji,Torbjörn,0,98
1546,45,hero_swap,0,T_a02bf5e9,P_8a414cec,Mercy,Baptiste,0,98
1547,45,hero_swap,0,T_a02bf5e9,P_729c6823,Doomfist,Ramattra,0,98
1548,45,hero_swap,0,T_a02bf5e9,P_7cc23a77,Tracer,Hanzo,0,98
1549,45,hero_swap,0,T_a02bf5e9,P_8bb7be67,Echo,Genji,0,98
1550,45,hero_swap,0,T_a02bf5e9,P_729c6823,Winston,Doomfist,0,98
1551,45,hero_swap,28.51,T_a02bf5e9,P_729c6823,Ramattra,Winston,28.51,98
1552,45,hero_swap,30.51,T_a02bf5e9,P_8a414cec,Baptiste,Mercy,30.51,98
1553,45,hero_swap,32.53,T_a02bf5e9,P_7cc23a77,Hanzo,Tracer,32.53,98
1554,45,hero_swap,33.1,T_a02bf5e9,P_8bb7be67,Genji,Echo,33.1,98
1555,45,hero_swap,38.05,T_a02bf5e9,P_ca92a130,Ana,Zenyatta,38.05,98
1556,45,hero_swap,118.28,T_a02bf5e9,P_729c6823,Doomfist,Ramattra,89.77,98
1557,45,hero_swap,119.66,T_a02bf5e9,P_7cc23a77,Tracer,Hanzo,87.13,98
1558,45,hero_swap,204.68,T_5568bd9d,P_c0be11da,Sojourn,Hanzo,204.68,98
1559,45,hero_swap,240.04,T_a02bf5e9,P_7cc23a77,Ashe,Tracer,0,98
1560,45,hero_swap,240.04,T_5568bd9d,P_910c78b6,Sigma,Mauga,0,98
1561,45,hero_swap,240.04,T_5568bd9d,P_910c78b6,Mauga,Sigma,0,98
1562,45,hero_swap,240.04,T_a02bf5e9,P_ca92a130,Zenyatta,Illari,0,98
1563,45,hero_swap,240.04,T_a02bf5e9,P_ca92a130,Illari,Zenyatta,0,98
1564,45,hero_swap,240.04,T_a02bf5e9,P_ca92a130,Zenyatta,Illari,0,98
1565,45,hero_swap,240.04,T_5568bd9d,P_910c78b6,Sigma,Mauga,0,98
1566,45,hero_swap,240.04,T_5568bd9d,P_c0be11da,Symmetra,Sojourn,0,98
1567,45,hero_swap,240.04,T_a02bf5e9,P_ca92a130,Illari,Zenyatta,0,98
1568,45,hero_swap,240.04,T_5568bd9d,P_910c78b6,Roadhog,Sigma,0,98
1569,45,hero_swap,240.04,T_5568bd9d,P_910c78b6,Winston,Roadhog,0,98
1570,45,hero_swap,240.04,T_5568bd9d,P_910c78b6,Sigma,Winston,0,98
1571,45,hero_swap,240.04,T_5568bd9d,P_c0be11da,Sojourn,Symmetra,0,98
1572,45,hero_swap,356.42,T_a02bf5e9,P_7cc23a77,Sojourn,Ashe,116.38,98
1573,45,hero_swap,0,T_5568bd9d,P_2c55b98a,Kiriko,Baptiste,0,99
1574,45,hero_swap,0,T_a02bf5e9,P_8bb7be67,Symmetra,Sojourn,0,99
1575,45,hero_swap,4.27,T_a02bf5e9,P_8bb7be67,Sojourn,Symmetra,4.27,99
1576,45,hero_swap,401.37,T_a02bf5e9,P_ca92a130,Kiriko,Baptiste,158.03,99
1577,45,hero_swap,426.42,T_a02bf5e9,P_ac7ee8a1,Ramattra,Reinhardt,15.12,99
1578,45,hero_swap,431.28,T_a02bf5e9,P_7cc23a77,Tracer,Mei,19.98,99
1579,45,hero_swap,0,T_5568bd9d,P_d9cecacf,Brigitte,Baptiste,0,100
1580,45,hero_swap,0,T_5568bd9d,P_d9cecacf,Moira,Brigitte,0,100
1581,45,hero_swap,0,T_5568bd9d,P_c0be11da,Echo,Genji,0,100
1582,45,hero_swap,0,T_5568bd9d,P_d9cecacf,Zenyatta,Moira,0,100
1583,45,hero_swap,0,T_5568bd9d,P_910c78b6,Mauga,Sigma,0,100
1584,45,hero_swap,0,T_5568bd9d,P_910c78b6,Doomfist,Mauga,0,100
1585,45,hero_swap,0,T_5568bd9d,P_2c55b98a,Kiriko,Baptiste,0,100
1586,45,hero_swap,0,T_5568bd9d,P_f081f9e5,Tracer,Sojourn,0,100
1587,45,hero_swap,0,T_5568bd9d,P_2c55b98a,Ana,Kiriko,0,100
1588,45,hero_swap,0,T_5568bd9d,P_d9cecacf,Brigitte,Zenyatta,0,100
1589,45,hero_swap,44.61,T_a02bf5e9,P_8a414cec,Brigitte,Kiriko,44.61,100
1590,45,hero_swap,395.63,T_a02bf5e9,P_8a414cec,Lúcio,Brigitte,351.03,100
1591,45,hero_swap,396.27,T_a02bf5e9,P_ca92a130,Ana,Baptiste,0,100
1592,45,hero_swap,396.27,T_5568bd9d,P_910c78b6,Mauga,Doomfist,0,100
1593,45,hero_swap,396.27,T_a02bf5e9,P_8a414cec,Mercy,Brigitte,0,100
1594,45,hero_swap,396.27,T_a02bf5e9,P_ca92a130,Brigitte,Ana,0,100
